,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
645,539.9893144125225,0.0035967456916455864,-248.39282228734146,-248.1383011138846,260.46177273024057,0.941823712516851,0.1291035421319033,2.0840227921173184,-0.9827462049210633,39144.085658610245,193770.8045177872,0.3298634708044069,0.357214663875819,0.013247071303010352,696.0344908348212,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,321.34179642320794,0.0010223142534687701,-423.80452011083526,205.34694001424828,-362.6006069492007,0.8433805415778377,0.1290748513611129,0.6743695915605609,0.4853906271329147,-35612.59043088044,-32522.054657410976,0.34708620153453645,0.249490835745626,0.04173251569793743,665.210051365874,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,740.8498283910291,0.003172098340785842,-527.8094013994505,814.0595982559512,-558.0447531442037,0.8484970777487624,0.1291183533291,1.4298272307832043,1.5553523007062817,-205194.70095600144,104178.43403150153,0.3938538271764359,0.6166821911468481,-0.29385596259353475,846.2673459634245,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,669.9595052127165,-0.0004983779850779441,-524.5578598412782,-402.39065011042624,-428.6667662271781,0.8105738211655134,0.12907498360155115,1.2664496161590204,-0.7687761366107277,113132.400692801,123566.29066597819,0.2812641145771208,0.18848304793796714,0.012406949460841601,726.0354968970349,True,False,True,-3.250472769434371e-06,-360.7299533038655,-0.00019480986378349243,-351.0719329306878,872.5605093211124,0.06801395017828327,1.0240538086875098e-05,0.005119703417788642,0.5799572078893683,True,1.0,1.0240538086875098e-05,0.06801395017828327,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,570.2870527733513,0.004476909688831257,861.284687321524,-358.88211344422257,615.3110695561488,0.7299706776374723,0.12912527840063537,0.5679009085231045,0.4101463585035535,-149147.20814019992,-108880.77099809836,0.2993678502693369,0.21033295354803505,0.05507185073875587,919.8718037302228,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,120.18862880596407,-0.05240513622619454,-170.39561112944406,97.40308011258293,-157.9273652998015,0.8952889425970646,0.12904688649322357,0.41388885362384026,0.5731280693392955,-454.66205829854516,-14847.57468247497,0.37329083406530184,0.19899355829584264,-0.06936132200803813,342.4424835720996,True,False,True,220.97644691081996,-164.26948062235,1.1507995355143199e-06,-4.347543883811823,96.12395005300546,93.27815930846302,0.02209825117632834,0.7199115239494865,0.6855717241858705,False,1.0,0.02209825117632834,93.27815930846302,hs-SNR,,,,,,,,,,,,,,,,,,,,,0.6831795524640798,0.0846993950583902,0.0,198.0258836329827,0.08469937243552143,0.22419615948167382,-6.914736889819313,-158.17495612340065,Detonation,0.010980896070877365,0.5773502691896258,0.4857539952901568,0.6836094909454031,1.191050103293321,False,121.72200549719018,3.78176330623085,,,,,,,,,,
651,243.235739155587,-0.00044812797627209744,307.5688468206059,77.60270983808476,212.36373789404718,0.7510577883058704,0.1290741681260164,0.6983555165642141,-0.2520525194434054,19770.02722433173,754.7859891422049,0.2795583280086696,0.13258012590048596,0.1063312846480112,349.87763889139717,True,False,True,-3.948346832695468e-07,238.4808557750393,1.547787380285186e-06,237.88280293221862,415.473483516137,0.048201403807070164,8.812686229137344e-07,0.0021127610829939046,0.5781162538051536,True,1.0,8.812686229137344e-07,0.048201403807070164,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,400.5783471918323,-0.006250984908813151,-186.0003043447432,856.5837539764848,-474.4762815599749,0.9806846684843009,0.12912077274774553,1.5772986875977837,4.585514021474569,-72177.77448289926,-34283.42504477824,0.5805605572640975,1.158577008811874,-3.2036244781158953,932.5761134293402,True,False,True,148.7373968847051,-182.9864835128881,2.360916279021789e-05,-148.3640898060117,132.78054862066912,39.094832667803075,0.003924047902888033,0.262631408123219,0.6261905342113642,True,1.0,0.003924047902888033,39.094832667803075,hs-SNR,,,,,,,,,,,,,,,,,,,,,0.5385700025177129,0.07122389790933632,0.0,133.92811146424452,0.0712236412308139,-0.999999999999967,-148.20267275822476,-182.0649226900677,Deflagration,0.003634403135548321,0.5385700025177129,0.5132392424085226,0.5784859836817283,1.0193546314394537,True,135.63030947163463,7.459488375133917,,,,,,,,,,
653,147.9714829444746,-0.032321270301184105,296.5020235117256,148.19394281934854,309.9398050059094,0.9315080910062232,0.12912791857261133,0.733304124661775,-0.4970430372764871,29918.436301318947,-27346.69992471818,0.3452821455477101,0.1004855249526959,0.044902365832476365,759.3576836406103,True,False,True,-1.1474861548105256e-05,224.0729158540597,8.610821949340705e-06,186.45610178177822,305.58255231903905,9.675798471357325,5.79112566457106e-05,0.058129558735307944,0.5835302398255731,True,1.0,5.79112566457106e-05,9.675798471357325,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,203.18097186394007,-0.0023253187590106944,-332.36883460829205,66.73644407869904,-395.9221640589291,0.8518237596257215,0.12907523942267243,0.7549135815844085,0.2000618579420412,-3306.9698731745575,-48219.685555144526,0.3387759417367229,0.22207203838644232,0.11582049478050499,540.4816231886559,True,False,True,-6.319915581785828e-06,-53.61271974057028,0.00010426782021896445,-54.29700009486223,321.85721214504,0.00018806191530984506,1.5634252549409412e-06,0.0006267068690007311,0.5783702890164462,True,1.0,1.5634252549409412e-06,0.00018806191530984506,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,267.20017060481894,-0.0029899994407672492,336.36589963928554,-416.3198347160293,295.86443031740725,0.8986468844858704,0.12907820722921334,0.5895374470734669,1.2397120908583739,-62080.028372348126,-32756.24612826478,0.402586811728156,0.3540030435780957,-0.5226556545677445,689.06530292138,True,False,True,-1.2545226677612596e-05,272.4896006319727,-4.5894955164738635e-05,270.0536632161237,396.17200600030174,0.5679751951362277,1.6225258631191638e-06,0.0019009918010498463,0.5783893723434896,True,1.0,1.6225258631191638e-06,0.5679751951362277,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,630.5723774958491,0.0008955688131013356,452.47207376945767,180.75483533578813,446.6723470516795,0.8154273183208312,0.12907662315855517,1.4942418635277621,-0.4025536622957018,48402.820020786436,103717.76657125562,0.29849715209500904,0.3064681888326569,0.1019643036969155,637.3880146374938,True,False,True,-6.164773076594979e-06,274.97212245724165,2.1906978735505602e-05,263.0202287415909,853.0775418064376,0.30279380508147824,9.736639811820327e-06,0.008746329640859666,0.5798924039834257,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,90.93774961334243,0.020081429478297275,880.6077379099524,133.10174650853196,88.92660913282657,0.7468788135392038,0.12904955722221825,0.058779175344185745,-0.15046441879956918,66692.37402251872,-32707.268369635156,0.2822139002683028,-0.010382609297215092,0.03275890159407843,989.0927074591061,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,491.2826373888119,-0.0019682325363649528,178.0626056357588,-99.69758569169841,263.74537983257176,0.9501662447480799,0.1290813087612422,4.279148755453438,0.570035555640872,-891.3638852191434,89019.87223618013,0.39849759094240134,1.164793114803505,0.11009736164555206,542.7185888871223,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,431.92767693107265,0.00036825440528423514,-111.60466452516039,-151.36549537216797,588.2233902228309,0.9870149821615789,0.12907428723148512,6.503806572871695,-1.3539743243118052,16284.578899362043,146726.71738470075,0.3361726724343497,1.400289255832623,0.05860607564050922,685.7790998287803,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,135.25878192223615,0.006253201566425393,-142.89389266660422,146.16283543771874,-292.8275714073584,0.9185016041917359,0.12907494996126945,0.713502991884952,1.0233472731662505,-2614.278358643349,-27260.23197539302,0.4025897258336701,0.3489336268322798,-0.23786101716417096,331.92347833600354,True,False,True,9.848827054589329e-06,-61.02553076383916,4.795714021468663e-06,-61.15483858556647,268.7729422734104,0.009676821624907461,2.6144575231283563e-07,0.0018336377028548166,0.5777676073400635,True,1.0,2.6144575231283563e-07,0.009676821624907461,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,838.6996939750805,0.00012565438706871324,-328.4078031634531,-96.88904838995256,426.5332884716172,0.9408736578410147,0.12907418561659903,2.6530959701431063,-0.2939577770251983,23790.958200179968,426250.1256142202,0.35810114401577586,0.6142810296982435,0.12093170079452385,912.1276860938135,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,567.2243835502711,-0.0008707348708802964,399.0177531865852,153.9742344533813,-406.9256907937118,0.9038494227475556,0.12907601039918254,0.5372218716711601,-0.3831700843191558,38759.078617253115,247986.67106712805,0.3373100116819757,0.07044378719793072,0.060752603786737885,842.9388250807335,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,128.8556217174985,-0.030938361022973274,231.10375524203698,34.5675172248674,-49.041076258150525,0.7811186695775059,0.1290816439617585,0.09176837639425844,-0.14905610881546477,11832.429793063802,16250.577956232297,0.2953682266829449,-0.001900590704012852,0.0685550103648124,289.1167362500471,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,647.9285625787436,0.0008914650607876051,811.1563672952395,41.99065390756675,717.2911895934092,0.7150331245035461,0.12907674551642082,0.762351033815093,-0.053570545887921636,24260.870281032487,-80282.33762439888,0.2746258408759497,0.18165933413911964,0.128135642514183,829.6545443698162,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,219.02217627498868,-0.004671235028188489,415.47269988553853,86.0601864222516,88.09083485014719,0.8269647550792772,0.1290799139720779,0.26314565043357296,-0.20566192764380933,25829.33419145279,8868.960075211424,0.31143986844878935,0.03150942466775835,0.08889605722537039,611.0786662445526,True,False,True,6.091225140273728e-07,376.1406000549175,1.4538519973557306e-05,375.6674754403875,398.5420233794076,0.03342485733861622,5.833314730867983e-07,0.003923794281592216,0.5779735408824144,True,1.0,5.833314730867983e-07,0.03342485733861622,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,367.8626675694774,-9.529097436525302e-05,204.9507710691579,-109.57730342245469,176.45104876267555,0.8958940595400391,0.12907410500449398,1.8483939996807879,0.5348778288048666,-3400.4751589122625,41484.52568850174,0.37198165209430945,0.5512448047210081,0.090379122793394,413.29621183898234,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,94.66618528107706,0.00546009090200808,-163.9576640738611,-56.83443708627183,-83.85126505837692,0.885691903817996,0.1290724518803511,0.6178023132817327,-0.34754525813770504,12470.720029540578,2832.367975702753,0.3306691925520346,0.09652636863081568,0.08019447592539465,312.78112185921464,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,179.26955892849733,0.004574179602313322,-188.07248503213742,60.761013334211896,-122.60063189360633,0.8353781524489564,0.12907694207206452,0.6418150210625994,0.32470129798551006,2138.9987457734487,-306.62985241555907,0.3370333380947634,0.21457063826323486,0.08800945009481154,285.8260854353749,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,472.0200139748641,0.0008041443940080273,593.1035786856415,-171.34936274082003,559.8932277467705,0.7283747432723077,0.12907520102989994,0.7762440117685167,0.2877621266101048,-43190.79067342592,-59048.45570115847,0.2936616126950312,0.24202135737714664,0.10240606083179693,630.49462994873,True,False,True,-0.00020459447656621667,456.26955943217513,1.0551668566843027e-05,446.82776629288674,799.2171888660123,0.7005850846722979,5.471326422173882e-06,0.008037918313023059,0.5792569639864946,True,1.0,5.471326422173882e-06,0.7005850846722979,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,133.59617169608092,0.052573913598435634,661.132756888851,349.59920504093975,707.0869101197968,0.7844607443248591,0.1291242195775701,0.5734960745966378,-0.5294976219279101,123237.49395774165,-216826.6789251328,0.280845855633877,0.055124414994507764,0.006905540127799842,836.2636170634757,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,119.12392754280525,0.08262345163770932,-63.940774487013755,-76.54516804809089,-26.556622058419748,0.9944792270392068,0.1289922361715328,6.381440056900526,-1.2047384069889966,10250.409597708855,24161.264250710643,0.3460473996264262,1.3945702797269652,0.0721322399820783,605.9808583040275,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,316.7800680782189,-0.0005719401141755648,-185.80222150123325,294.278135336142,-167.51476838330913,0.8658369400738773,0.12907432459466273,1.208964612991549,1.5827656095343883,-19533.277794436144,10579.726994371136,0.4024056129724648,0.5660354215036186,-0.38896130436511456,321.53902600565596,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,539.5202195355172,0.0037578419533331048,387.05374992316933,-462.3754745530447,144.7540954590561,0.8188036203091236,0.1291061799523804,1.037645846818885,1.1837411582865667,-82469.97276167946,99093.5522769787,0.3659869623080392,0.45670165475248237,-0.20849530857991103,552.0563002180041,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,394.0565762491977,0.002045326961315652,-332.52378255212363,238.33527075185225,-425.22066218348886,0.9207942409449991,0.12907891448759876,1.2433221116021629,0.7202350432560607,-31609.161272712205,-3813.561648624396,0.391016241164248,0.4308697017765508,0.02477398161995964,784.9943010240331,True,False,True,8.873748475237245e-06,-198.34519264287763,6.1724680430423415e-06,-189.60244338849876,704.8880804940493,0.7474507842975981,2.9722303464512236e-06,0.01232002963577603,0.5787562051056286,True,1.0,2.9722303464512236e-06,0.7474507842975981,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,277.75346899514636,0.0018808262761442762,-189.32955058759688,227.46171624232846,-257.99186396380225,0.9148200940387365,0.12907589061797106,1.2495365349782632,1.2038877980919622,-13664.274068635685,-3979.791384605196,0.4084253699224882,0.5130321000932262,-0.16090079070009974,428.865916857592,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,382.44508449873643,-0.004540439314382638,323.46995488817765,-396.28172060226626,550.4909563746156,0.8911661583463226,0.12909630792954582,1.372416446674133,1.2325426993277002,-55877.92578005929,-34241.801856833896,0.39894986212760636,0.5485278948898167,-0.14763483831755317,635.3979516257572,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,393.96511138857534,-0.003438028342847149,285.34323345359326,-322.3195066115086,59.272914363545624,0.873917361967409,0.1290877034412761,0.8467459304631577,1.1364151483041756,-37883.21834275109,52236.568233459344,0.3873288536990744,0.401089007333152,-0.25220712858372185,513.020931346826,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,443.80218856250747,-0.0024456683129712997,-192.2524029157637,-183.9357389074836,364.31559353667467,0.9638324124387713,0.12908304179131924,2.109182169176803,-0.9661092930773134,25332.207844568573,147714.07215567745,0.3410316787464005,0.3662773267813152,0.018451634531860925,695.2825360630206,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,231.02739162003493,-0.002240730862382495,-303.1621124995016,106.98656160201358,-152.00542858324033,0.7980574131790595,0.12907565852251196,0.48287950124187456,0.3517695740225833,-8445.333280095278,-1736.477113860381,0.3229202854401202,0.17934813764756585,0.06501110779619765,401.5071890111899,True,False,True,1.3969630015318908e-06,-246.8400119757149,2.8695783379908586e-05,-246.05117898588372,391.7660462598862,0.0006696344880765537,8.304177226450581e-07,0.0025025406564606503,0.5780938405429212,True,1.0,8.304177226450581e-07,0.0006696344880765537,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,620.583332682444,-0.0029746988057513662,870.0822320859966,-661.3716975767281,485.40099771420523,0.7320940835591259,0.12910106505339158,0.5180827258816887,0.7652562291208433,-277956.40371033363,-29972.3376325582,0.3149281274477102,0.257063386323896,-0.15348753853864672,935.083310409495,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
